user ID,item ID,timestamp
113771,7483,1390348800
105537,50625,1390348800
108283,35409,1390348800
59081,41556,1390348800
64074,31596,1390348800
27178,3710,1390348800
113771,31016,1390348800
61273,31587,1390348800
8840,45955,1390348800
81448,25671,1390348800
83872,31743,1390348800
22071,11323,1390348800
60308,27537,1390348800
136657,29278,1390348800
91579,42436,1390348800
25540,44535,1390348800
17022,43027,1390348800
25718,9,1390348800
106220,15574,1390348800
17022,42337,1390348800
55020,25751,1390348800
88521,40037,1390348800
62530,44804,1390348800
32362,53176,1390348800
30274,28920,1390348800
136888,31033,1390348800
71693,52577,1390348800
21395,4920,1390348800
117964,52947,1390348800
25049,49695,1390348800
15678,4890,1390348800
123845,40013,1390348800
16697,45007,1390348800
123845,12874,1390348800
51555,33809,1390348800
9184,6906,1390348800
37633,2298,1390348800
117476,14434,1390348800
71856,4760,1390348800
21395,632,1390348800
51337,24620,1390348800
105641,39764,1390348800
40696,42436,1390348800
73101,11323,1390348800
56340,24503,1390348800
73120,16413,1390348800
48547,21219,1390348800
131071,676,1390348800
77516,864,1390348800
39499,22188,1390348800
105919,3024,1390348800
141478,17771,1390348800
21703,34308,1390348800
64938,26538,1390348800
13927,45955,1390348800
6625,38651,1390348800
82406,17368,1390348800
75980,18705,1390348800
25930,17627,1390348800
78951,46671,1390348800
111419,2046,1390348800
27172,28920,1390348800
12011,10105,1390348800
140945,36695,1390348800
5471,23845,1390348800
13132,28920,1390348800
61009,23741,1390348800
71232,20679,1390348800
16532,35511,1390348800
30024,6917,1390348800
91124,31648,1390348800
66492,38791,1390348800
71560,47346,1390348800
25620,53695,1390348800
106220,52345,1390348800
67994,519,1390348800
15763,461,1390348800
14294,2302,1390348800
21059,52169,1390348800
18459,35846,1390348800
14839,41848,1390348800
82244,44535,1390348800
8084,17177,1390348800
132766,35236,1390348800
18459,5644,1390348800
130615,664,1390348800
55025,363,1390348800
83706,48176,1390348800
141677,49091,1390348800
99876,7347,1390348800
53034,39553,1390348800
13375,34032,1390348800
77377,28697,1390348800
125620,33809,1390348800
57893,17177,1390348800
50988,44564,1390348800
128137,6265,1390348800
63700,35263,1390348800
25139,2627,1390262400
135665,49738,1390262400
86669,21462,1390262400
37214,25751,1390262400
88303,20445,1390262400
122824,11878,1390262400
15352,22721,1390262400
85817,2308,1390262400
16647,15172,1390262400
22406,49689,1390262400
69243,11100,1390262400
127796,292,1390262400
4800,1549,1390262400
76813,8186,1390262400
83034,7573,1390262400
76360,14572,1390262400
61791,27653,1390262400
118146,38368,1390262400
46564,51998,1390262400
45969,32093,1390262400
84929,13544,1390262400
61723,33124,1390262400
58506,51047,1390262400
63363,18280,1390262400
58675,1971,1390262400
44535,22459,1390262400
75941,50175,1390262400
131273,9182,1390262400
124348,34806,1390262400
84929,35667,1390262400
22138,50610,1390262400
36998,7844,1390262400
4646,6667,1390262400
97310,38368,1390262400
92737,7347,1390262400
43131,49453,1390262400
109305,15675,1390262400
5213,2560,1390262400
75773,679,1390262400
30186,46647,1390262400
16062,38502,1390262400
117969,7715,1390262400
3433,15889,1390262400
6306,33777,1390262400
53855,39959,1390262400
103503,43728,1390262400
106828,38819,1390262400
135783,50736,1390262400
124271,3917,1390262400
44060,5120,1390262400
121571,48177,1390262400
101676,42709,1390262400
8070,2560,1390262400
141064,16739,1390262400
96903,642,1390262400
36594,49962,1390262400
50523,26321,1390262400
81470,864,1390262400
80834,16853,1390262400
119766,10344,1390262400
128819,11480,1390262400
31207,19829,1390262400
25347,42180,1390262400
131882,48086,1390262400
60562,4205,1390262400
126272,17513,1390262400
122561,22805,1390262400
94289,18014,1390262400
142847,16037,1390262400
85962,9397,1390262400
833,33986,1390262400
88091,38152,1390262400
59300,16739,1390262400
139467,10186,1390262400
70291,34725,1390262400
89799,16853,1390262400
57166,12874,1390262400
121571,4039,1390262400
39224,52646,1390262400
37046,23625,1390262400
6306,54206,1390262400
19947,32312,1390262400
141027,17305,1390262400
64614,41915,1390262400
20104,43089,1390262400
135291,48836,1390262400
9173,33124,1390262400
7222,46418,1390262400
116143,41915,1390262400
43680,29026,1390262400
22350,25560,1390262400
141875,35984,1390262400
118948,27671,1390262400
125269,18114,1390262400
19494,36229,1390262400
17951,29625,1390262400
54788,27387,1390262400
4105,13881,1390262400
42011,15844,1390262400
122561,1446,1390262400
80319,29255,1390262400
138723,52169,1390262400
114054,28485,1390262400
13924,14215,1390262400
141180,22922,1390262400
130716,52169,1390262400
44388,36865,1390262400
103503,979,1390262400
15072,48079,1390262400
60844,5071,1390262400
109838,52119,1390262400
34397,47975,1390262400
122561,38368,1390262400
119766,4140,1390262400
58506,11951,1390262400
131456,40226,1390262400
129132,50667,1390262400
38627,25751,1390262400
45071,36470,1390262400
8888,4683,1390262400
93374,32589,1390262400
133495,15468,1390262400
124148,2961,1390262400
75841,1533,1390262400
49085,4945,1390262400
25139,37591,1390262400
107384,21191,1390262400
8888,11569,1390262400
93874,710,1390262400
46927,44564,1390262400
45348,36814,1390262400
9553,2692,1390262400
79485,14215,1390262400
79873,2961,1390262400
19947,44564,1390262400
84357,51146,1390262400
14714,9146,1390262400
64871,44877,1390262400
117626,12273,1390262400
40186,5029,1390262400
8567,50998,1390262400
53641,36470,1390262400
117214,51146,1390262400
30224,42090,1390262400
45629,41915,1390262400
131941,34806,1390262400
71042,23277,1390262400
119801,25751,1390262400
14843,2560,1390262400
27866,46693,1390262400
39721,52153,1390262400
81218,29180,1390262400
47946,31900,1390262400
125269,10178,1390262400
84929,10925,1390262400
122364,10149,1390262400
119626,7740,1390262400
37785,49070,1390262400
87582,38368,1390262400
4105,40705,1390262400
90087,28485,1390262400
106883,34241,1390262400
92361,36865,1390262400
141180,18014,1390262400
77377,33352,1390262400
40870,15172,1390262400
92733,13544,1390262400
107807,32568,1390262400
105451,6729,1390262400
24400,29448,1390262400
5870,40060,1390262400
119742,21858,1390262400
21015,46307,1390262400
39721,52157,1390262400
56337,46408,1390262400
84013,17513,1390262400
140943,33277,1390262400
83784,34325,1390262400
49955,36865,1390262400
5379,49330,1390262400
6306,50479,1390262400
30691,16853,1390262400
38235,43576,1390262400
14330,25129,1390262400
34480,13430,1390262400
70045,8042,1390262400
20719,22058,1390262400
68110,33656,1390262400
134470,44804,1390262400
25207,10690,1390262400
61871,47578,1390262400
89311,28801,1390262400
95594,46514,1390262400
117704,3270,1390262400
133423,38368,1390262400
89579,46418,1390262400
17392,17924,1390262400
44535,32079,1390262400
71042,1498,1390262400
64614,31054,1390262400
77334,51381,1390262400
102506,25751,1390262400
64614,4505,1390262400
130757,2560,1390262400
115483,39161,1390262400
116239,6157,1390262400
16092,26916,1390262400
2688,51049,1390262400
3433,48380,1390262400
101676,7021,1390262400
17124,34831,1390262400
691,39810,1390262400
34397,17513,1390262400
73955,2804,1390262400
121571,39307,1390262400
127796,15977,1390262400
128736,48732,1390262400
77240,31648,1390262400
80504,52169,1390262400
23590,10344,1390262400
26897,3314,1390262400
94583,14650,1390262400
22500,4780,1390262400
140258,24622,1390262400
131779,44535,1390262400
125087,23196,1390262400
80319,4656,1390262400
75326,47841,1390262400
41094,13095,1390262400
132919,45826,1390262400
92715,48194,1390262400
127079,3986,1390262400
97619,28002,1390262400
4334,26137,1390262400
78752,47576,1390262400
34497,44800,1390262400
6608,53145,1390262400
2814,46247,1390262400
125673,51451,1390262400
139029,50756,1390262400
123592,3285,1390262400
141064,46284,1390262400
11900,4260,1390262400
115090,34962,1390262400
79999,12635,1390262400
52348,35284,1390262400
12017,34992,1390262400
100523,43765,1390262400
74864,15977,1390262400
101676,5132,1390262400
53185,24066,1390262400
49613,45968,1390262400
16874,46418,1390262400
117969,11323,1390262400
63499,19722,1390262400
114101,10022,1390262400
111875,38187,1390262400
25684,3310,1390262400
118280,32772,1390262400
44851,5764,1390262400
79531,12960,1390262400
48926,664,1390262400
122561,47980,1390262400
99818,24386,1390262400
43864,23625,1390262400
75326,11724,1390262400
61659,51374,1390262400
15282,664,1390262400
78602,2959,1390262400
80339,23912,1390262400
36943,17368,1390262400
67049,37920,1390262400
78552,44800,1390262400
53890,33697,1390262400
6587,45052,1390262400
101676,42893,1390262400
58188,53360,1390262400
61096,49831,1390262400
59322,52169,1390262400
124250,23996,1390262400
89795,22205,1390262400
77895,33462,1390262400
15241,28792,1390262400
9090,18006,1390262400
70255,31388,1390262400
142879,34604,1390262400
22350,7696,1390262400
127079,1597,1390262400
81245,25751,1390262400
74243,31648,1390262400
112421,44629,1390262400
50397,52782,1390262400
19947,48400,1390262400
45323,454,1390262400
19947,19821,1390262400
116853,25751,1390262400
73955,53582,1390262400
68110,47500,1390262400
78363,46561,1390262400
90494,15004,1390262400
5375,5732,1390262400
9196,3001,1390262400
127256,11021,1390262400
134441,25751,1390262400
69786,45322,1390262400
4105,7017,1390262400
37785,24623,1390262400
112830,31388,1390262400
117969,31388,1390262400
87097,25751,1390262400
5375,49825,1390262400
69472,41069,1390262400
24093,37601,1390262400
136948,27711,1390262400
98014,26518,1390262400
48580,44936,1390262400
54013,31388,1390262400
69654,24786,1390262400
30224,30305,1390262400
25620,18967,1390262400
129524,45220,1390262400
57039,49858,1390262400
30691,21316,1390262400
135978,29176,1390262400
46313,17057,1390262400
37038,13883,1390262400
62789,52169,1390262400
52351,1498,1390262400
77334,42304,1390262400
57039,39344,1390262400
359,45220,1390262400
95799,11111,1390262400
93410,11939,1390262400
8251,50299,1390262400
92715,38940,1390262400
89557,13430,1390262400
121492,37255,1390262400
14187,21551,1390262400
131941,2461,1390262400
67034,32800,1390262400
93756,14835,1390262400
6275,42538,1390262400
81145,17699,1390262400
79821,3421,1390262400
119996,45921,1390262400
50397,53733,1390262400
81145,32476,1390262400
90686,54042,1390262400
7442,34831,1390262400
52018,53781,1390262400
47434,17368,1390262400
61096,7873,1390262400
6275,15466,1390262400
8913,33906,1390262400
14537,20127,1390262400
87508,36277,1390262400
46927,10270,1390262400
61408,38468,1390262400
54847,11400,1390262400
96903,6161,1390262400
61791,22628,1390262400
111131,25590,1390262400
37459,14041,1390262400
136479,47827,1390262400
84897,26155,1390262400
24463,26708,1390262400
134902,13314,1390262400
81218,14132,1390262400
68110,93,1390262400
101407,21092,1390262400
39447,10690,1390262400
78124,31893,1390262400
128965,38311,1390262400
19947,14041,1390262400
36228,3286,1390262400
19947,6184,1390262400
139261,46067,1390262400
56946,10622,1390262400
106913,1505,1390262400
49736,52124,1390262400
101043,46418,1390262400
92975,31631,1390262400
4572,42180,1390262400
21011,46418,1390262400
55002,26708,1390262400
72914,50910,1390262400
15099,35831,1390262400
61921,4371,1390262400
114868,50925,1390262400
71509,14566,1390262400
87966,50925,1390262400
7442,12635,1390262400
79873,31648,1390262400
16356,50448,1390262400
131941,20480,1390262400
121492,32804,1390262400
138760,31648,1390262400
93756,6057,1390262400
89557,4638,1390262400
46288,21713,1390262400
78124,50448,1390262400
101203,16678,1390262400
80834,22508,1390262400
46927,7496,1390262400
67869,14480,1390262400
134902,43909,1390262400
5344,51823,1390262400
107807,53713,1390262400
115483,25202,1390262400
73955,2769,1390262400
3575,26278,1390262400
20104,37267,1390262400
109838,34545,1390262400
5943,28168,1390262400
4955,33363,1390262400
42079,3763,1390262400
118679,10186,1390262400
3419,25751,1390262400
113140,52234,1390262400
137306,41982,1390262400
24400,47827,1390262400
94877,32548,1390262400
96946,50448,1390262400
89557,31257,1390262400
98517,20127,1390262400
45565,3254,1390262400
73667,25751,1390262400
73312,45052,1390262400
39721,47417,1390262400
124348,18444,1390262400
89914,19722,1390262400
19273,15653,1390262400
82529,12258,1390262400
130420,25751,1390262400
47451,11921,1390262400
101676,6459,1390262400
14330,27721,1390262400
19273,10900,1390262400
93431,4808,1390262400
16532,20954,1390262400
128841,33156,1390262400
4690,1046,1390262400
27736,20993,1390262400
96470,47827,1390262400
82737,11746,1390262400
32840,30906,1390262400
11313,18994,1390262400
75728,38075,1390262400
127079,43757,1390262400
85080,13850,1390262400
23850,44652,1390262400
138994,26871,1390262400
114868,52079,1390262400
81470,24729,1390262400
33478,20198,1390262400
131941,29782,1390262400
4912,41889,1390262400
91370,47738,1390262400
138224,8298,1390262400
106492,6827,1390262400
104943,20961,1390262400
28846,40344,1390262400
85817,12325,1390262400
78246,52169,1390262400
95122,40662,1390262400
56946,10996,1390262400
138732,49918,1390262400
61791,27282,1390262400
46965,23912,1390262400
93511,8867,1390262400
77423,19827,1390262400
107658,13019,1390262400
129984,10628,1390262400
48017,6644,1390262400
54616,44804,1390262400
88049,52169,1390262400
72509,37380,1390262400
117317,6697,1390262400
57039,25536,1390262400
93990,10555,1390262400
93990,40816,1390262400
116323,4236,1390262400
21011,36865,1390262400
691,20961,1390262400
95111,14764,1390262400
70885,2220,1390262400
78419,8867,1390262400
103277,9397,1390262400
64614,6719,1390262400
128014,9397,1390262400
32180,47944,1390262400
14480,2432,1390262400
6275,44804,1390262400
31952,28430,1390262400
85277,33498,1390262400
95123,20961,1390262400
138994,28066,1390262400
32355,33156,1390262400
28260,44997,1390262400
34418,7573,1390262400
123492,17306,1390262400
107807,45548,1390262400
47946,27764,1390262400
141064,6256,1390262400
8586,18753,1390262400
77240,42559,1390262400
137975,13430,1390262400
39224,40305,1390262400
5709,52169,1390262400
18921,13430,1390262400
31619,10831,1390262400
55638,18646,1390262400
74306,31446,1390262400
51007,19827,1390262400
51856,26818,1390262400
107122,15678,1390262400
68110,44713,1390262400
51063,18364,1390262400
24539,11373,1390262400
79394,43256,1390262400
125574,15679,1390262400
38613,4882,1390262400
20550,36194,1390262400
140545,51188,1390262400
3926,12626,1390262400
70045,35117,1390262400
19273,23373,1390262400
117317,642,1390262400
24811,52169,1390262400
42859,9232,1390262400
9553,34443,1390262400
112421,50175,1390262400
29686,51643,1390262400
73899,15678,1390262400
60844,33937,1390262400
8888,19248,1390262400
80319,36229,1390262400
132337,17119,1390262400
142879,208,1390262400
90074,28154,1390262400
6275,39366,1390262400
118146,3567,1390262400
78041,33910,1390262400
93410,26502,1390262400
7167,977,1390262400
70291,8614,1390262400
126577,9926,1390262400
108730,25019,1390262400
47867,28920,1390262400
40030,28154,1390262400
106334,24800,1390262400
28846,4242,1390262400
127079,14510,1390262400
66613,52370,1390262400
57688,12635,1390262400
84929,30775,1390262400
90523,33910,1390262400
12017,26283,1390262400
6306,43929,1390262400
21576,6790,1390262400
5738,29091,1390262400
107658,5697,1390262400
75941,12062,1390262400
95647,46349,1390262400
111288,4590,1390262400
23798,4297,1390262400
94995,1859,1390262400
9196,52286,1390262400
122155,1178,1390262400
19058,20556,1390262400
117775,28920,1390262400
141069,1365,1390262400
47007,50183,1390262400
81145,8825,1390262400
101676,16535,1390262400
40511,52315,1390262400
43515,20013,1390262400
48108,4814,1390262400
116171,977,1390262400
125574,28154,1390262400
5344,17375,1390262400
53712,46882,1390262400
43643,47271,1390262400
72509,44459,1390262400
14345,9655,1390262400
35775,16588,1390262400
125565,15678,1390262400
